Engine Temperature,Engine Temperature_Threshold,Engine Temperature_Exceeds_Threshold,Engine Temperature_Solution,Oil Quality,Oil Quality_Threshold,Oil Quality_Exceeds_Threshold,Oil Quality_Solution,Knock Sensor,Knock Sensor_Threshold,Knock Sensor_Exceeds_Threshold,Knock Sensor_Solution,Brake Pad Wear,Brake Pad Wear_Threshold,Brake Pad Wear_Exceeds_Threshold,Brake Pad Wear_Solution,Brake Temperature,Brake Temperature_Threshold,Brake Temperature_Exceeds_Threshold,Brake Temperature_Solution,Brake Vibration,Brake Vibration_Threshold,Brake Vibration_Exceeds_Threshold,Brake Vibration_Solution,Gear Torque,Gear Torque_Threshold,Gear Torque_Exceeds_Threshold,Gear Torque_Solution,Transmission Fluid Quality,Transmission Fluid Quality_Threshold,Transmission Fluid Quality_Exceeds_Threshold,Transmission Fluid Quality_Solution,Transmission Speed,Transmission Speed_Threshold,Transmission Speed_Exceeds_Threshold,Transmission Speed_Solution,Suspension Strain,Suspension Strain_Threshold,Suspension Strain_Exceeds_Threshold,Suspension Strain_Solution,Shock Absorber Acceleration,Shock Absorber Acceleration_Threshold,Shock Absorber Acceleration_Exceeds_Threshold,Shock Absorber Acceleration_Solution,Tire Pressure,Tire Pressure_Threshold,Tire Pressure_Exceeds_Threshold,Tire Pressure_Solution,Tire Tread Depth,Tire Tread Depth_Threshold,Tire Tread Depth_Exceeds_Threshold,Tire Tread Depth_Solution,Battery Voltage,Battery Voltage_Threshold,Battery Voltage_Exceeds_Threshold,Battery Voltage_Solution,Battery Current,Battery Current_Threshold,Battery Current_Exceeds_Threshold,Battery Current_Solution,Battery Temperature,Battery Temperature_Threshold,Battery Temperature_Exceeds_Threshold,Battery Temperature_Solution,Exhaust Pressure,Exhaust Pressure_Threshold,Exhaust Pressure_Exceeds_Threshold,Exhaust Pressure_Solution,Exhaust Gas Quality,Exhaust Gas Quality_Threshold,Exhaust Gas Quality_Exceeds_Threshold,Exhaust Gas Quality_Solution,Fuel Flow,Fuel Flow_Threshold,Fuel Flow_Exceeds_Threshold,Fuel Flow_Solution,Fuel Pressure,Fuel Pressure_Threshold,Fuel Pressure_Exceeds_Threshold,Fuel Pressure_Solution,Fuel Quality,Fuel Quality_Threshold,Fuel Quality_Exceeds_Threshold,Fuel Quality_Solution,Coolant Level,Coolant Level_Threshold,Coolant Level_Exceeds_Threshold,Coolant Level_Solution,Coolant Flow,Coolant Flow_Threshold,Coolant Flow_Exceeds_Threshold,Coolant Flow_Solution,Coolant Temperature,Coolant Temperature_Threshold,Coolant Temperature_Exceeds_Threshold,Coolant Temperature_Solution,Steering Torque,Steering Torque_Threshold,Steering Torque_Exceeds_Threshold,Steering Torque_Solution,Steering Fluid Level,Steering Fluid Level_Threshold,Steering Fluid Level_Exceeds_Threshold,Steering Fluid Level_Solution,Wire Current,Wire Current_Threshold,Wire Current_Exceeds_Threshold,Wire Current_Solution,Wire Voltage,Wire Voltage_Threshold,Wire Voltage_Exceeds_Threshold,Wire Voltage_Solution,Connector Temperature,Connector Temperature_Threshold,Connector Temperature_Exceeds_Threshold,Connector Temperature_Solution
81.60782476777362,110,False,,0.9865774511144757,0.6,False,,0.7533822298373245,1.0,False,,4.96297372801522,8,False,,68.39454460068163,120,False,,0.17561968879637532,0.5,False,,150.27858583825892,200,False,,0.7493317900880889,0.5,False,,916.7644426895771,1200,False,,31.71362673188852,40,False,,0.29744459290085545,0.7,False,,30.623699309644554,25,False,,9.672572386837704,3,False,,12.226877775873758,11.0,False,,57.53341621104533,30,False,,34.567923131166246,45,False,,15.505382928808842,20,False,,0.2862551485372308,0.5,False,,66.96232650032164,50,False,,29.32162893010652,30,True,Check fuel pump and pressure regulator.,0.802377912645534,0.6,False,,0.9624803619676063,0.7,False,,22.6606621702919,15,False,,81.30722860753797,100,False,,8.839893517259913,15,False,,0.7364252260983122,0.7,False,,3.908066099604687,8,False,,12.195024984028127,10,False,,26.41040554626199,50,False,
86.90787624148786,110,False,,0.8473832920911788,0.6,False,,0.3584661068762438,1.0,False,,4.422682722159723,8,False,,54.47136516370939,120,False,,0.17837209060901896,0.5,False,,149.51749825779993,200,False,,0.7184836123694873,0.5,False,,1047.1415556386405,1200,False,,32.28376609576892,40,False,,0.41727290192593647,0.7,False,,36.50487161068862,25,False,,8.419019009366044,3,False,,12.695902002701274,11.0,False,,53.81158384882778,30,False,,25.984105246598276,45,False,,18.952792606823877,20,False,,0.39528745472029386,0.5,False,,58.74976742700524,50,False,,55.688742668299966,30,False,,0.9374389180712728,0.6,False,,0.9682284903243766,0.7,False,,18.73771461895684,15,False,,86.43388467342251,100,False,,10.478809001070754,15,False,,1.000337550659716,0.7,False,,5.890247500836509,8,False,,11.24171793111241,10,False,,28.847376874098746,50,False,
93.31263431403563,110,False,,0.6808696502797351,0.6,False,,0.5887638856292456,1.0,False,,5.645437120676179,8,False,,61.69526041979227,120,False,,0.21972260711891486,0.5,False,,153.9616952153571,200,False,,0.6141642219818786,0.5,False,,944.7776955719029,1200,False,,32.84883640116102,40,False,,0.35436001545944323,0.7,False,,33.96353097398319,25,False,,7.294988144241591,3,False,,11.760544215612935,11.0,False,,62.897527540827454,30,False,,37.46344284479761,45,False,,11.980372304161076,20,False,,0.46122782579886457,0.5,False,,61.44346814639928,50,False,,45.28028404533026,30,False,,0.8762561329001924,0.6,False,,1.1281643795003768,0.7,False,,12.187358430118596,15,True,Check water pump and coolant system.,67.2376476710168,100,False,,10.999370220605869,15,False,,1.0327821172843086,0.7,False,,5.171839339793531,8,False,,10.869384665062473,10,False,,35.89862604180355,50,False,
99.75545127122359,110,False,,0.865655360863383,0.6,False,,0.6549268106858673,1.0,False,,3.345538112895354,8,False,,52.03183161116728,120,False,,0.17895077595898687,0.5,False,,147.11279176152115,200,False,,0.7700309879408991,0.5,False,,1063.2931817755511,1200,False,,32.23854280008658,40,False,,0.2629385667913894,0.7,False,,31.350337232982756,25,False,,7.944230922342294,3,False,,12.591679959889579,11.0,False,,56.73181351269958,30,False,,28.644381994787157,45,False,,18.419635683387135,20,False,,0.4314914453584047,0.5,False,,61.3016091938561,50,False,,41.116194570645796,30,False,,0.8693589911367544,0.6,False,,1.0557691060725125,0.7,False,,20.596844440389482,15,False,,89.08652811480671,100,False,,10.944004541838549,15,False,,1.092427013953783,0.7,False,,5.553251219984784,8,False,,12.622711223900268,10,False,,30.97053815476679,50,False,
85.2082576215471,110,False,,0.7025318329772678,0.6,False,,0.3146139056843834,1.0,False,,6.038693028482345,8,False,,99.47087699374583,120,False,,0.21448874284482067,0.5,False,,138.52675986239527,200,False,,0.6424362173762226,0.5,False,,1020.29230208513,1200,False,,33.21361379933772,40,False,,0.37716987106483446,0.7,False,,27.001188570252854,25,False,,8.558326912521723,3,False,,12.492345075413501,11.0,False,,48.615440160162265,30,False,,29.89316352825782,45,False,,18.951345202019596,20,False,,0.4639964529371393,0.5,False,,59.32845629264726,50,False,,39.72552999691857,30,False,,0.9350897962167972,0.6,False,,0.8888542043062968,0.7,False,,21.31021565520053,15,False,,74.70628491817928,100,False,,10.151910535832174,15,False,,0.8986104047707462,0.7,False,,3.824405394375148,8,False,,12.62952958422181,10,False,,27.343928526962006,50,False,
88.14341023336183,110,False,,0.8787084603742452,0.6,False,,0.48809492878764,1.0,False,,8.065477826005155,8,True,Replace brake pads.,70.52895327957593,120,False,,0.303770039932272,0.5,False,,139.06282117519217,200,False,,0.7122009814645361,0.5,False,,848.4255885002768,1200,False,,36.64576265066216,40,False,,0.01514573793699242,0.7,False,,36.58188514518148,25,False,,8.076005391412412,3,False,,12.789645749800544,11.0,False,,37.757017637106344,30,False,,26.263941604260882,45,False,,14.645794419026764,20,False,,0.3742127491071892,0.5,False,,64.05404136579891,50,False,,41.427770374288286,30,False,,0.8362628211600603,0.6,False,,1.0246504778432004,0.7,False,,21.212884264885094,15,False,,71.47329714156466,100,False,,11.485364836719445,15,False,,1.0085687161403358,0.7,False,,4.104930157723396,8,False,,11.195684240340007,10,False,,32.4193832559402,50,False,
78.93665025993971,110,False,,0.9158595579007405,0.6,False,,-0.14825346801381456,1.0,False,,4.782479703086285,8,False,,59.50411738011122,120,False,,0.24355623517158465,0.5,False,,149.34493459568003,200,False,,0.9560084538268794,0.5,False,,1154.7505201330061,1200,False,,30.98260584850735,40,False,,0.41487657003721035,0.7,False,,29.220855066472808,25,False,,8.538755992446369,3,False,,12.559790184207076,11.0,False,,47.90976742713975,30,False,,17.878798698635293,45,False,,8.634435302974216,20,False,,0.3075433638901593,0.5,False,,63.967443602761065,50,False,,42.60561214189669,30,False,,0.889046484992889,0.6,False,,1.0498221748496785,0.7,False,,23.707346575466463,15,False,,69.7764081378211,100,False,,10.964497905361315,15,False,,0.9074575373940412,0.7,False,,5.597228218253385,8,False,,12.8953554307626,10,False,,24.488539250817883,50,False,
78.0379337591933,110,False,,0.717931768164829,0.6,False,,0.295122471733142,1.0,False,,5.8034234441978825,8,False,,73.20969866101333,120,False,,0.18369882339160795,0.5,False,,139.1315045773247,200,False,,0.690394010027535,0.5,False,,1179.5877673095522,1200,False,,33.54501878794256,40,False,,0.12602862212219001,0.7,False,,28.709202506086218,25,False,,7.079326406920634,3,False,,12.013465529559221,11.0,False,,41.494795457907,30,False,,34.42022698180525,45,False,,13.176534038716703,20,False,,0.13980341881028313,0.5,False,,51.257340133809095,50,False,,43.22607792975028,30,False,,0.8396778247067503,0.6,False,,1.1140149038521265,0.7,False,,16.786838961052855,15,False,,96.12688374989925,100,False,,7.524675155345404,15,False,,1.0255383755674317,0.7,False,,4.051651995775799,8,False,,11.36842227083467,10,False,,33.40679755221474,50,False,
98.12525822394198,110,False,,0.8963376129244323,0.6,False,,0.4494863697213679,1.0,False,,6.380287983422225,8,False,,68.31507925463755,120,False,,0.26006069610819726,0.5,False,,135.74308434645673,200,False,,0.8149273326285675,0.5,False,,938.7211309515613,1200,False,,29.551321528563868,40,False,,0.2637559058596868,0.7,False,,34.04514086401928,25,False,,8.169360824036078,3,False,,13.098285750832245,11.0,False,,44.19476550195277,30,False,,33.684219485462165,45,False,,18.890983639683327,20,False,,0.27539375118700515,0.5,False,,66.52170121439076,50,False,,42.778022330017244,30,False,,0.8765362349399628,0.6,False,,1.1580540686568375,0.7,False,,22.040648316351348,15,False,,78.70736606307212,100,False,,11.738312128778546,15,False,,0.9104653677636976,0.7,False,,5.463206292099123,8,False,,12.253165238037981,10,False,,32.04303653850884,50,False,
103.56240028570824,110,False,,0.8412780926936498,0.6,False,,0.2504433636070301,1.0,False,,4.197559056228328,8,False,,66.68545600700166,120,False,,0.17959623134892244,0.5,False,,152.12860455383793,200,False,,0.6296823574874112,0.5,False,,961.2298440064015,1200,False,,37.200586077247365,40,False,,0.18803301053738558,0.7,False,,36.87950481267855,25,False,,6.58628550309502,3,False,,12.420735213486514,11.0,False,,55.8857840442061,30,False,,28.593362214408934,45,False,,14.931395813103354,20,False,,0.21567534046838083,0.5,False,,51.68754005982163,50,False,,40.44790340627625,30,False,,0.7917241342388418,0.6,False,,0.8984905808172131,0.7,False,,23.577522537433925,15,False,,100.337277099165,100,True,Inspect radiator and cooling system.,11.774581674533485,15,False,,0.959189916083978,0.7,False,,3.6328621935397543,8,False,,12.820344012612455,10,False,,28.46095764430558,50,False,
89.27989878419666,110,False,,0.882206015999449,0.6,False,,0.8264822607863271,1.0,False,,5.448184963620833,8,False,,79.21250050065137,120,False,,0.09809377324110731,0.5,False,,144.9004556515829,200,False,,0.6965011509503037,0.5,False,,1028.5865390724905,1200,False,,26.61803848970365,40,False,,0.17053185242790941,0.7,False,,34.768545637021035,25,False,,7.888773938651299,3,False,,12.486347730245035,11.0,False,,66.69904504351406,30,False,,30.33495358612436,45,False,,12.002093303115267,20,False,,0.5170942717497814,0.5,True,Inspect catalytic converter and engine performance.,65.16273102170828,50,False,,39.01330789846337,30,False,,0.606118284172357,0.6,False,,0.9189142488789661,0.7,False,,14.664237247980449,15,True,Check water pump and coolant system.,79.64198536947703,100,False,,8.473427791642838,15,False,,0.9004184605209771,0.7,False,,5.8481742126666685,8,False,,11.966387435296287,10,False,,25.807071007763845,50,False,
100.03532897892023,110,False,,0.9896792982653948,0.6,False,,0.21397172440787343,1.0,False,,5.02518480156359,8,False,,81.36261565070957,120,False,,0.1495956844541298,0.5,False,,180.0798597716538,200,False,,0.877080063563551,0.5,False,,1033.4456789987025,1200,False,,39.004702164554075,40,False,,0.41608267873785193,0.7,False,,33.127818240104716,25,False,,7.09609235853521,3,False,,12.033366020463403,11.0,False,,53.94671529822981,30,False,,32.5796960885205,45,False,,13.485675236315348,20,False,,0.28241141875676634,0.5,False,,65.63352568413792,50,False,,39.24363358173244,30,False,,0.8365720837813696,0.6,False,,0.8742422141085384,0.7,False,,20.95895547775693,15,False,,67.92642042407053,100,False,,10.075875670895204,15,False,,1.0651136241823658,0.7,False,,3.767476685231491,8,False,,12.454740912141135,10,False,,25.566595388582712,50,False,
93.61636025047635,110,False,,0.775461188399713,0.6,False,,0.41199110266060324,1.0,False,,5.195352197097663,8,False,,62.04248278584209,120,False,,0.10646040394870722,0.5,False,,96.98060383213976,200,False,,0.6373032942212232,0.5,False,,1065.854427267283,1200,False,,29.799210246778284,40,False,,0.25322987986881085,0.7,False,,33.18950868333057,25,False,,7.264470057410233,3,False,,12.278358874404244,11.0,False,,38.04116937964815,30,False,,22.187270715567287,45,False,,17.521860079513658,20,False,,0.31232048067844853,0.5,False,,54.54516784892401,50,False,,39.0254585982366,30,False,,0.992274813609994,0.6,False,,0.9765980140893019,0.7,False,,18.487460506976987,15,False,,73.8347556005134,100,False,,11.366657985622139,15,False,,1.0858451116656664,0.7,False,,5.552299937679523,8,False,,11.483570356112429,10,False,,32.67408668172955,50,False,
83.54880245394875,110,False,,0.724626383564251,0.6,False,,0.5261481154572183,1.0,False,,3.4539804322890673,8,False,,61.3627263903298,120,False,,0.18242432579793458,0.5,False,,171.83013703844924,200,False,,0.8812448557996928,0.5,False,,1201.020453876635,1200,True,Inspect transmission for slippage.,22.84612448940976,40,False,,0.3346503881730716,0.7,False,,33.70683111756062,25,False,,9.236093175210437,3,False,,12.05759864298655,11.0,False,,54.446026682201406,30,False,,27.354736613268525,45,False,,16.640200704604137,20,False,,0.35514853760404674,0.5,False,,57.945928560227074,50,False,,45.66885048433532,30,False,,0.9426215402241592,0.6,False,,1.0466358374446334,0.7,False,,19.75543198069506,15,False,,97.35811620006939,100,False,,9.581372360841277,15,False,,0.9765379430042587,0.7,False,,5.625630933646001,8,False,,11.803533416571902,10,False,,36.14490251244531,50,False,
93.61395605508415,110,False,,0.7110485570374477,0.6,False,,0.7882546578132231,1.0,False,,5.049020348517885,8,False,,65.87422454272534,120,False,,0.20092091895947758,0.5,False,,174.9217038499526,200,False,,0.7707751935455475,0.5,False,,982.305277250595,1200,False,,30.640522074553946,40,False,,0.29530794211208156,0.7,False,,33.51785717957353,25,False,,9.091310120594269,3,False,,12.413526970038289,11.0,False,,61.966314866456514,30,False,,33.971323398109135,45,False,,14.283203702490917,20,False,,0.30436024463724537,0.5,False,,54.47147665757032,50,False,,42.96778361140431,30,False,,0.946539748459117,0.6,False,,1.0987334516589102,0.7,False,,21.04302945061501,15,False,,83.44101822063332,100,False,,12.145956095532023,15,False,,1.0038237994960029,0.7,False,,4.303228181570425,8,False,,11.79414056911966,10,False,,26.813461264856027,50,False,
105.38036566465969,110,False,,0.7184189715034562,0.6,False,,0.2128275697641121,1.0,False,,5.9959965824909,8,False,,35.471182528966224,120,False,,0.28382186561376416,0.5,False,,108.532195351837,200,False,,0.6437533224105731,0.5,False,,920.1702755461546,1200,False,,26.594741712625595,40,False,,0.3477040827223121,0.7,False,,32.56238284793875,25,False,,8.609138120907177,3,False,,13.35585424007117,11.0,False,,43.90217095680618,30,False,,23.728552884153753,45,False,,13.899526764555937,20,False,,0.4695051040430753,0.5,False,,58.92539484855632,50,False,,25.298056826678597,30,True,Check fuel pump and pressure regulator.,0.9736130721806218,0.6,False,,0.9924048976357477,0.7,False,,18.53831430765934,15,False,,79.51712703509399,100,False,,14.727744989238722,15,False,,0.8551408585366456,0.7,False,,5.582026567084727,8,False,,11.25342165345976,10,False,,32.29193351775742,50,False,
89.64173960890048,110,False,,0.7922898290585896,0.6,False,,0.732632750430992,1.0,False,,7.902287215590084,8,False,,47.27213406702172,120,False,,0.21634636868820814,0.5,False,,143.14624811839303,200,False,,0.763240773905552,0.5,False,,862.0680771985473,1200,False,,34.20321774494362,40,False,,0.3076821891060255,0.7,False,,32.20840220790375,25,False,,6.907687235327421,3,False,,11.814049428534322,11.0,False,,48.65982833327082,30,False,,31.467789660833148,45,False,,13.824725552868534,20,False,,0.2377350638265548,0.5,False,,58.45982857907129,50,False,,43.279503882648804,30,False,,0.8588657590961437,0.6,False,,0.9680152476745156,0.7,False,,17.972875762515166,15,False,,86.60018225852788,100,False,,8.428027934730036,15,False,,0.9700323351993213,0.7,False,,5.260442263333556,8,False,,11.823225836884218,10,False,,19.564864906989655,50,False,
105.64643655814007,110,False,,0.8341151974816644,0.6,False,,0.5020466122039174,1.0,False,,6.918541652170414,8,False,,90.50311401166786,120,False,,0.1890449735595568,0.5,False,,142.57118268008418,200,False,,0.797255444962673,0.5,False,,926.9069960058081,1200,False,,26.736880103488044,40,False,,0.17170077758114302,0.7,False,,31.874813744200956,25,False,,7.683591550305198,3,False,,11.69321930106163,11.0,False,,50.14688194729197,30,False,,23.217090976882975,45,False,,12.232769446504491,20,False,,0.3194607455237243,0.5,False,,63.8983026613467,50,False,,40.97368097359387,30,False,,0.8697315707405595,0.6,False,,1.015175799224874,0.7,False,,20.102457252464074,15,False,,90.01782736167544,100,False,,7.23791079369245,15,False,,0.9949795382958255,0.7,False,,4.461158143807261,8,False,,10.451381701136253,10,False,,27.076911346714002,50,False,
63.80254895910255,110,False,,0.827669079933002,0.6,False,,0.3036982697904098,1.0,False,,9.306364915023114,8,True,Replace brake pads.,94.67451570251926,120,False,,0.24147027905917448,0.5,False,,121.84976610564357,200,False,,0.7621809962217196,0.5,False,,996.6873027126203,1200,False,,27.769082833926102,40,False,,0.399626681944714,0.7,False,,30.492070822266648,25,False,,9.213097699979183,3,False,,13.235585163746805,11.0,False,,42.151016869177596,30,False,,32.33214991216763,45,False,,19.846127068408325,20,False,,0.22575294143019514,0.5,False,,66.55154373059804,50,False,,39.90645621777051,30,False,,0.788234810456565,0.6,False,,0.9164857098369977,0.7,False,,16.738262183411592,15,False,,96.1739881590246,100,False,,10.60763719120975,15,False,,1.2620793091029976,0.7,False,,3.9914453159237917,8,False,,11.508846252857895,10,False,,29.84470533564549,50,False,
98.21902504375224,110,False,,0.8827183249036025,0.6,False,,0.5924206948526541,1.0,False,,3.465304874223901,8,False,,66.26445940665432,120,False,,0.08944323454960575,0.5,False,,134.4436662481825,200,False,,0.5429775280109543,0.5,False,,1179.4557863517787,1200,False,,20.552296345272346,40,False,,0.2506243416838687,0.7,False,,31.43864984626645,25,False,,8.141716913639904,3,False,,12.395338161424068,11.0,False,,56.48280433843859,30,False,,29.821792588512583,45,False,,14.03303859236598,20,False,,0.1679977488779294,0.5,False,,66.97841905394978,50,False,,38.05740773455557,30,False,,0.818392714397295,0.6,False,,1.2089538721694773,0.7,False,,16.742524613344443,15,False,,99.48499229892926,100,False,,11.443125010252286,15,False,,0.8888032974225837,0.7,False,,3.037374308327421,8,False,,11.71512450663033,10,False,,25.45158291509083,50,False,
90.87047068238171,110,False,,0.8013001891877908,0.6,False,,0.539811939114694,1.0,False,,6.744641273441356,8,False,,78.6483544458365,120,False,,0.21178072790542832,0.5,False,,127.78848309068343,200,False,,0.627286282417513,0.5,False,,948.2388700963828,1200,False,,27.738468403754617,40,False,,0.14434181013402486,0.7,False,,28.61408637160923,25,False,,10.319329539981695,3,False,,12.165463630670041,11.0,False,,48.79051851392219,30,False,,21.924340920472453,45,False,,18.651475562476488,20,False,,0.23882309090947146,0.5,False,,57.189159867108486,50,False,,45.620563599930065,30,False,,0.9115771149771141,0.6,False,,0.8392338972881941,0.7,False,,22.03811984886951,15,False,,81.40231354210914,100,False,,9.538267252310462,15,False,,1.1464177238752438,0.7,False,,5.3496500472996935,8,False,,11.74382024750462,10,False,,25.31746812605202,50,False,
87.00992649534132,110,False,,0.9453534077157317,0.6,False,,0.3799566245682411,1.0,False,,5.366684011476703,8,False,,74.66875231815304,120,False,,0.23854325969434836,0.5,False,,185.04540886847246,200,False,,0.6752481364448495,0.5,False,,1022.3787951638899,1200,False,,17.88060336685522,40,False,,0.25718848390340876,0.7,False,,31.8033207464105,25,False,,8.393317839394372,3,False,,13.019952343698039,11.0,False,,54.195324439070276,30,False,,35.82369677228586,45,False,,19.563948155767356,20,False,,0.2962963202951588,0.5,False,,58.95389063127736,50,False,,44.73763231061429,30,False,,0.9703884437168816,0.6,False,,1.0184740578895723,0.7,False,,16.55361789452403,15,False,,71.73952313917962,100,False,,12.906521326642068,15,False,,1.0996858773465807,0.7,False,,3.4351972286379446,8,False,,11.75850255412922,10,False,,26.661102217655568,50,False,
90.91760776535503,110,False,,0.7735343166762044,0.6,False,,0.5139604169980038,1.0,False,,9.379605866435345,8,True,Replace brake pads.,116.18321212682856,120,False,,0.12607068771100793,0.5,False,,168.71356786294922,200,False,,0.6925566570899954,0.5,False,,998.3577103927248,1200,False,,22.080485882571384,40,False,,0.4500759790634311,0.7,False,,30.022817785698166,25,False,,8.19204911649003,3,False,,12.197192230131568,11.0,False,,41.125078221978995,30,False,,26.327042116009753,45,False,,17.994932694443882,20,False,,0.257069777548274,0.5,False,,51.58280903889525,50,False,,36.135611660881956,30,False,,0.8360553724319,0.6,False,,1.202360621922964,0.7,False,,21.998937502727635,15,False,,80.86534838876725,100,False,,7.322788400553502,15,False,,1.0280636404490135,0.7,False,,5.095344199441308,8,False,,11.938235800139871,10,False,,31.460963641631867,50,False,
70.12431085399108,110,False,,1.072016916658962,0.6,False,,0.42293728062764796,1.0,False,,3.383403429289697,8,False,,86.79362367151865,120,False,,0.2571877021603465,0.5,False,,175.43110189988317,200,False,,0.7620672097550678,0.5,False,,1118.8393273448085,1200,False,,33.80207328072149,40,False,,0.38502217421134927,0.7,False,,29.792821365568457,25,False,,7.690883535797498,3,False,,13.413004856773469,11.0,False,,45.62541699676589,30,False,,25.948737814928094,45,False,,13.705139061845856,20,False,,0.23075790201261437,0.5,False,,55.970649667519055,50,False,,42.03526143562267,30,False,,0.8049810735148588,0.6,False,,1.0006799844559997,0.7,False,,21.387773878561852,15,False,,87.60280506582886,100,False,,11.385837246063222,15,False,,1.1758620484195133,0.7,False,,4.736551783917751,8,False,,12.479441518086064,10,False,,29.063354907968126,50,False,
87.80328112162488,110,False,,0.8625667347765007,0.6,False,,0.5227034690502496,1.0,False,,3.3205563156384477,8,False,,68.0812361277885,120,False,,0.21692482037472072,0.5,False,,164.4334412808647,200,False,,0.7177701000933253,0.5,False,,1252.6932425873622,1200,True,Inspect transmission for slippage.,33.92900079325416,40,False,,0.2651347865592141,0.7,False,,32.35978830230696,25,False,,8.133540904782283,3,False,,12.838962935669635,11.0,False,,57.22381357827771,30,False,,31.002845986154714,45,False,,16.21119027100983,20,False,,0.1593682536328166,0.5,False,,64.8242581654873,50,False,,35.14171632729357,30,False,,0.8500527958856597,0.6,False,,0.9809960964998505,0.7,False,,14.82257981362821,15,True,Check water pump and coolant system.,75.3624107378939,100,False,,8.788278358482213,15,False,,1.0372105472606863,0.7,False,,5.679142775438195,8,False,,12.874517074132523,10,False,,18.80884383337514,50,False,
93.57112571511746,110,False,,0.7142842443583718,0.6,False,,0.6324261349042093,1.0,False,,3.8012147091119557,8,False,,55.666893390993614,120,False,,0.17923560430495994,0.5,False,,127.41896457565542,200,False,,0.5664655641289899,0.5,False,,946.9131227079679,1200,False,,32.12728780892483,40,False,,0.2650742295681571,0.7,False,,34.7840045726892,25,False,,7.8475301636194565,3,False,,12.256044295927149,11.0,False,,46.27166847908233,30,False,,35.743186747143575,45,False,,14.927413180827251,20,False,,0.2916894427371305,0.5,False,,68.07791411774116,50,False,,33.101909176055344,30,False,,0.9101206748929115,0.6,False,,0.9642554577189573,0.7,False,,17.967306042993034,15,False,,75.42849085104957,100,False,,13.438755812414593,15,False,,1.038915919566793,0.7,False,,4.697954500510136,8,False,,11.350234773151733,10,False,,19.396499236824667,50,False,
104.77894044741517,110,False,,0.6929107501938888,0.6,False,,0.8172033632290705,1.0,False,,0.7522085513803862,8,False,,45.903305196136415,120,False,,0.23163909330531426,0.5,False,,139.50959467440452,200,False,,0.7380197851005963,0.5,False,,951.0560557481778,1200,False,,25.165119284353935,40,False,,0.2678364948782617,0.7,False,,33.83663321200463,25,False,,8.70810867668859,3,False,,13.57865410663275,11.0,False,,67.26963851233405,30,False,,24.920890905108017,45,False,,12.288894417809615,20,False,,0.14952796259689977,0.5,False,,53.82825564060039,50,False,,36.86641387705018,30,False,,0.7056145183866458,0.6,False,,0.9819608318237593,0.7,False,,23.58232820914212,15,False,,88.43787881549885,100,False,,13.985030706336236,15,False,,0.9946879346982455,0.7,False,,4.6705522136529085,8,False,,10.796799144610855,10,False,,26.965674110714122,50,False,
84.81729781726352,110,False,,0.8482472415243185,0.6,False,,0.25243690023463017,1.0,False,,3.948489956638478,8,False,,73.05195453800835,120,False,,0.3135346428902198,0.5,False,,159.78749122455835,200,False,,0.7610585745283822,0.5,False,,1104.416087706907,1200,False,,29.7614432192901,40,False,,0.5076747983560841,0.7,False,,28.858998792753646,25,False,,8.956702316794583,3,False,,12.197142538498332,11.0,False,,46.003638143853976,30,False,,30.30839924923986,45,False,,15.97307784516481,20,False,,0.37600559636896025,0.5,False,,57.03767870423553,50,False,,44.311967361913794,30,False,,0.6203819046862762,0.6,False,,1.1372848474676531,0.7,False,,17.056503406580955,15,False,,84.5134764842955,100,False,,8.466686824433305,15,False,,1.1223568882418626,0.7,False,,5.731870704288296,8,False,,10.957955587756897,10,False,,32.28843293026776,50,False,
81.91506397106812,110,False,,0.777653721467415,0.6,False,,0.9266066749312534,1.0,False,,3.481734676892604,8,False,,58.654738820735446,120,False,,0.20909331275292478,0.5,False,,125.55744382216109,200,False,,0.755979044793104,0.5,False,,1068.1891489626312,1200,False,,29.981987304547157,40,False,,0.3381935452231553,0.7,False,,30.020743726859326,25,False,,7.21401053949205,3,False,,12.871047686004653,11.0,False,,52.24684725751886,30,False,,32.14408250165287,45,False,,11.462880626520592,20,False,,0.3082439752934503,0.5,False,,59.867971215205365,50,False,,44.76562522688043,30,False,,0.7949463150508416,0.6,False,,0.7788138088670493,0.7,False,,18.606787213071836,15,False,,85.32796995411587,100,False,,8.900885728182839,15,False,,1.1096469233810884,0.7,False,,5.335058029084117,8,False,,11.512797078805074,10,False,,16.262475786373827,50,False,
84.98242956415463,110,False,,0.8714000494092092,0.6,False,,0.10958244009549961,1.0,False,,5.300787572952415,8,False,,48.666194356034886,120,False,,0.21241102931501682,0.5,False,,164.25996860344776,200,False,,0.8080780725554622,0.5,False,,1184.6707325736033,1200,False,,24.208176554037287,40,False,,0.34300416471910694,0.7,False,,33.88154237597643,25,False,,6.6687670464422215,3,False,,12.649646290203245,11.0,False,,59.325908318730896,30,False,,33.46552803631572,45,False,,18.56303816538469,20,False,,0.15424485005350694,0.5,False,,61.400805794098034,50,False,,42.56542710048647,30,False,,0.7279287574085841,0.6,False,,1.1533433701296325,0.7,False,,21.386182679755688,15,False,,77.41504665299931,100,False,,11.719175773959604,15,False,,0.9374322712503788,0.7,False,,5.316155957182779,8,False,,11.64807868218349,10,False,,27.501349119241848,50,False,
